     -0.1081	     -0.1374	      0.1003	     -0.1465	      0.1308	      0.3105	      0.1036	      0.0494	      0.0421	      0.1350	      1.0000	      0.5100	      0.0511	      0.2170	      0.1437	      0.2756	      0.7428	      0.5705	     -0.1753	     -0.0653	      0.0358	      0.1539	     -0.0414	     -0.2155
     -0.0599	     -0.1638	      0.2034	      0.1258	      0.2035	      0.2700	      0.1352	      0.0274	      0.1158	      0.0669	      0.5100	      1.0000	     -0.0929	      0.1932	      0.3264	      0.2458	      0.3982	      0.4659	     -0.0122	      0.0300	     -0.0646	      0.0949	     -0.1744	     -0.1682
      0.3459	      0.3489	      0.1101	      0.2604	      0.0620	      0.2160	      0.0237	      0.1690	      0.3546	      0.3018	      0.0511	     -0.0929	      1.0000	     -0.4712	     -0.0785	      0.0900	     -0.1261	      0.4584	      0.1696	      0.0876	      0.4444	      0.2105	     -0.1333	      0.2245
     -0.2352	     -0.4811	     -0.1533	     -0.3621	     -0.1640	     -0.2512	      0.0746	      0.0041	     -0.3749	     -0.1522	      0.2170	      0.1932	     -0.4712	      1.0000	      0.0736	     -0.0920	      0.2509	     -0.1044	     -0.0989	     -0.0183	     -0.1723	     -0.0626	      0.0459	     -0.1864
      0.1690	     -0.2439	      0.0807	      0.0902	      0.2366	      0.0316	     -0.0680	      0.0089	     -0.0998	     -0.1556	      0.1437	      0.3264	     -0.0785	      0.0736	      1.0000	      0.0628	      0.2620	      0.0893	      0.3308	      0.3006	     -0.1469	      0.0897	     -0.0505	     -0.3425
      0.0162	     -0.0474	      0.0868	      0.2823	      0.0048	      0.4003	      0.0035	      0.0866	      0.1435	     -0.0187	      0.2756	      0.2458	      0.0900	     -0.0920	      0.0628	      1.0000	      0.3514	      0.3172	     -0.1768	     -0.1269	      0.0972	      0.0644	     -0.0970	     -0.0432
     -0.1534	     -0.2474	      0.1152	     -0.0181	      0.1379	      0.3768	      0.2450	      0.1156	      0.0163	      0.0935	      0.7428	      0.3982	     -0.1261	      0.2509	      0.2620	      0.3514	      1.0000	      0.3943	     -0.0703	      0.0891	     -0.0988	      0.1612	     -0.0239	     -0.3629
      0.2279	      0.1665	      0.1310	      0.1607	      0.0928	      0.4279	      0.0707	      0.2558	      0.3226	      0.2864	      0.5705	      0.4659	      0.4584	     -0.1044	      0.0893	      0.3172	      0.3943	      1.0000	     -0.0164	     -0.0088	      0.2226	      0.3218	      0.0276	      0.0080
      0.0108	      0.1260	      0.3190	      0.3045	      0.2991	      0.2192	      0.1140	      0.1796	      0.1775	      0.2088	     -0.1753	     -0.0122	      0.1696	     -0.0989	      0.3308	     -0.1768	     -0.0703	     -0.0164	      1.0000	      0.5132	      0.0059	     -0.0946	      0.0051	     -0.1190
      0.0069	     -0.0772	      0.3191	      0.2814	      0.2706	      0.1501	      0.1642	     -0.0437	     -0.1418	     -0.0731	     -0.0653	      0.0300	      0.0876	     -0.0183	      0.3006	     -0.1269	      0.0891	     -0.0088	      0.5132	      1.0000	     -0.0245	      0.1988	      0.0887	     -0.1897
      0.3818	      0.4513	      0.0700	      0.1877	      0.1941	      0.1183	      0.0562	      0.2171	      0.2776	      0.3701	      0.0358	     -0.0646	      0.4444	     -0.1723	     -0.1469	      0.0972	     -0.0988	      0.2226	      0.0059	     -0.0245	      1.0000	     -0.0095	      0.0560	      0.2227
      0.1049	     -0.1335	      0.0997	     -0.1330	     -0.0812	     -0.0588	      0.0381	      0.0410	     -0.1102	     -0.0982	      0.1539	      0.0949	      0.2105	     -0.0626	      0.0897	      0.0644	      0.1612	      0.3218	     -0.0946	      0.1988	     -0.0095	      1.0000	      0.1216	     -0.1104
     -0.0787	      0.0132	     -0.0109	     -0.1573	     -0.2246	     -0.2415	     -0.0392	      0.0523	     -0.0975	      0.0547	     -0.0414	     -0.1744	     -0.1333	      0.0459	     -0.0505	     -0.0970	     -0.0239	      0.0276	      0.0051	      0.0887	      0.0560	      0.1216	      1.0000	     -0.1307
      0.2166	      0.1269	     -0.3466	     -0.0404	     -0.2039	     -0.1576	     -0.3448	     -0.1981	     -0.0440	     -0.0364	     -0.2155	     -0.1682	      0.2245	     -0.1864	     -0.3425	     -0.0432	     -0.3629	      0.0080	     -0.1190	     -0.1897	      0.2227	     -0.1104	     -0.1307	      1.0000
