      0.1458	      0.0344	      0.0084	      0.0257	     -0.1183	      0.0583	      0.0870	     -0.0391	     -0.1539	      0.0424	      0.2398	      0.1867	      1.0000	     -0.0212	     -0.0077	      0.1416	      0.2258	     -0.0309	     -0.1790	     -0.0818	      0.0963	      0.3194	     -0.0175	      0.1170
      0.0104	      0.0153	      0.1976	      0.0249	      0.0591	      0.0183	      0.1404	      0.0634	      0.1975	     -0.0458	      0.0055	     -0.1401	     -0.0212	      1.0000	      0.0911	      0.0542	     -0.0138	      0.2205	      0.2021	      0.1043	     -0.2207	     -0.1107	     -0.1419	     -0.0145
      0.0867	     -0.0195	      0.2031	      0.1958	      0.0134	      0.0962	      0.0116	      0.3145	     -0.1523	      0.0876	      0.1276	      0.2662	     -0.0077	      0.0911	      1.0000	      0.0090	      0.2095	      0.0133	      0.0652	     -0.0664	      0.0438	      0.1258	      0.0225	      0.0746
      0.0943	      0.2942	     -0.0253	      0.1325	     -0.0147	     -0.1098	     -0.1028	      0.0129	     -0.1635	     -0.0303	      0.3175	      0.2340	      0.1416	      0.0542	      0.0090	      1.0000	      0.2120	      0.0905	     -0.1275	     -0.0877	      0.0898	      0.1542	      0.2627	     -0.2917
      0.0881	      0.1000	     -0.0064	      0.1610	     -0.0254	     -0.2755	     -0.0422	      0.1744	     -0.2239	     -0.0133	      0.2565	      0.2401	      0.2258	     -0.0138	      0.2095	      0.2120	      1.0000	      0.1461	     -0.1826	     -0.0577	      0.3251	      0.1449	      0.1205	     -0.1543
     -0.1614	      0.2613	      0.2436	      0.0387	      0.1403	      0.0247	      0.1576	      0.1554	      0.2201	      0.0447	      0.1690	     -0.1056	     -0.0309	      0.2205	      0.0133	      0.0905	      0.1461	      1.0000	      0.2842	     -0.0056	     -0.0652	     -0.1633	     -0.1154	      0.0610
      0.0707	      0.1336	      0.2519	     -0.0081	      0.1573	      0.2868	      0.1335	      0.0754	      0.4484	      0.2446	     -0.1181	     -0.1442	     -0.1790	      0.2021	      0.0652	     -0.1275	     -0.1826	      0.2842	      1.0000	      0.1002	     -0.1776	     -0.2894	     -0.0655	      0.2185
      0.0539	     -0.0400	     -0.0575	      0.0003	     -0.0114	      0.1034	     -0.0476	      0.0006	      0.1336	      0.0459	     -0.1870	      0.0171	     -0.0818	      0.1043	     -0.0664	     -0.0877	     -0.0577	     -0.0056	      0.1002	      1.0000	      0.0087	      0.0266	     -0.0822	     -0.0311
      0.2358	     -0.0522	      0.0294	      0.1067	      0.0021	     -0.0583	      0.1552	      0.0956	     -0.1174	      0.0072	      0.2274	      0.0146	      0.0963	     -0.2207	      0.0438	      0.0898	      0.3251	     -0.0652	     -0.1776	      0.0087	      1.0000	      0.3596	      0.2507	     -0.2762
      0.0928	     -0.0183	      0.1147	      0.0645	     -0.1799	     -0.1802	      0.0973	      0.0924	     -0.1390	      0.1162	      0.1382	     -0.1688	      0.3194	     -0.1107	      0.1258	      0.1542	      0.1449	     -0.1633	     -0.2894	      0.0266	      0.3596	      1.0000	      0.1118	     -0.1480
      0.1440	      0.3159	     -0.1311	      0.0608	      0.0459	     -0.2554	     -0.0844	     -0.2605	      0.0659	      0.1360	      0.1282	      0.0924	     -0.0175	     -0.1419	      0.0225	      0.2627	      0.1205	     -0.1154	     -0.0655	     -0.0822	      0.2507	      0.1118	      1.0000	     -0.0997
     -0.1290	     -0.0523	      0.2747	      0.0866	     -0.0462	      0.1044	      0.2261	      0.0432	      0.0437	     -0.0440	     -0.2184	      0.0206	      0.1170	     -0.0145	      0.0746	     -0.2917	     -0.1543	      0.0610	      0.2185	     -0.0311	     -0.2762	     -0.1480	     -0.0997	      1.0000
