      0.1559	      0.0865	      0.2472	      0.2847	      0.0965	      0.0991	      0.2048	      0.2003	      0.2343	      0.1348	      0.2173	      1.0000	      0.1794	      0.1640	      0.0519	      0.0683	      0.2633	      0.2236	      0.1446	     -0.1399	     -0.0547	      0.2241	     -0.0643	      0.0605
      0.3029	      0.0984	      0.3586	      0.1752	      0.1330	      0.1404	      0.1955	      0.2698	      0.2657	      0.1471	      0.3909	      0.1794	      1.0000	      0.5563	     -0.0678	      0.0556	      0.0965	      0.1654	     -0.1376	     -0.3159	      0.1507	      0.4321	      0.0382	      0.0208
      0.4148	      0.1110	      0.3864	      0.1851	      0.2147	      0.3879	      0.4215	      0.3320	      0.3381	      0.3327	      0.0532	      0.1640	      0.5563	      1.0000	     -0.1751	     -0.0039	     -0.1462	      0.2482	     -0.1521	      0.0402	      0.1469	      0.4367	      0.0274	      0.3339
     -0.2421	     -0.0088	      0.0619	     -0.0609	     -0.1694	     -0.0852	      0.0224	      0.1326	      0.0318	      0.0420	      0.2740	      0.0519	     -0.0678	     -0.1751	      1.0000	      0.1520	      0.1593	     -0.1068	     -0.0118	     -0.1123	      0.0293	      0.2286	      0.1091	      0.0785
      0.0516	      0.0515	     -0.0070	      0.0265	     -0.0007	     -0.0865	     -0.0998	     -0.1081	     -0.1406	     -0.1589	      0.2780	      0.0683	      0.0556	     -0.0039	      0.1520	      1.0000	      0.1681	      0.1639	      0.1284	      0.1760	     -0.0916	      0.1759	      0.1525	     -0.0532
     -0.0433	      0.0820	     -0.0370	      0.0426	     -0.1525	     -0.0789	     -0.1857	     -0.0219	     -0.1105	      0.0082	      0.2695	      0.2633	      0.0965	     -0.1462	      0.1593	      0.1681	      1.0000	      0.1303	      0.1868	     -0.1403	     -0.2854	      0.1539	      0.0964	     -0.0180
      0.1298	      0.0009	      0.1161	      0.1611	      0.2311	      0.1035	      0.1978	      0.1383	      0.0714	      0.1058	      0.1056	      0.2236	      0.1654	      0.2482	     -0.1068	      0.1639	      0.1303	      1.0000	     -0.0677	      0.1750	     -0.1393	      0.1074	      0.0908	     -0.0124
      0.1304	      0.2372	     -0.0356	     -0.0339	      0.0342	      0.1394	     -0.0155	     -0.0745	     -0.0374	      0.0002	     -0.0409	      0.1446	     -0.1376	     -0.1521	     -0.0118	      0.1284	      0.1868	     -0.0677	      1.0000	      0.0227	     -0.2146	     -0.0293	     -0.0755	     -0.0582
      0.1061	      0.1828	      0.0453	      0.1489	      0.3158	      0.2622	      0.0708	      0.0999	      0.0479	      0.0617	     -0.3150	     -0.1399	     -0.3159	      0.0402	     -0.1123	      0.1760	     -0.1403	      0.1750	      0.0227	      1.0000	     -0.0920	      0.0717	     -0.0928	      0.1854
     -0.0574	      0.0227	      0.0682	     -0.0205	     -0.0518	      0.0942	      0.0036	      0.0222	      0.0627	      0.0984	      0.1095	     -0.0547	      0.1507	      0.1469	      0.0293	     -0.0916	     -0.2854	     -0.1393	     -0.2146	     -0.0920	      1.0000	      0.2466	     -0.0046	      0.1928
      0.3160	      0.4720	      0.5430	      0.4145	      0.2547	      0.2802	      0.0797	      0.4491	      0.3371	      0.2391	      0.5155	      0.2241	      0.4321	      0.4367	      0.2286	      0.1759	      0.1539	      0.1074	     -0.0293	      0.0717	      0.2466	      1.0000	      0.1390	      0.3020
      0.0748	      0.1716	      0.0483	      0.0198	      0.0068	     -0.0539	     -0.2161	     -0.0469	     -0.1504	     -0.2278	      0.1375	     -0.0643	      0.0382	      0.0274	      0.1091	      0.1525	      0.0964	      0.0908	     -0.0755	     -0.0928	     -0.0046	      0.1390	      1.0000	     -0.0328
      0.0339	      0.0925	      0.2420	      0.1514	     -0.0130	      0.3702	      0.1577	      0.2454	      0.2392	      0.3604	      0.0194	      0.0605	      0.0208	      0.3339	      0.0785	     -0.0532	     -0.0180	     -0.0124	     -0.0582	      0.1854	      0.1928	      0.3020	     -0.0328	      1.0000
