     -0.0876	      0.3419	      0.1400	      0.0399	     -0.0505	     -0.0085	      0.0744	      0.1005	     -0.0642	     -0.0239	      1.0000	      0.6297	      0.7976	      0.2184	      0.3844	      0.4138	      0.2272	      0.6180	     -0.2204	     -0.0981	      0.5159	      0.3654	     -0.2912	      0.0986
     -0.1253	      0.3259	     -0.0503	     -0.1052	     -0.0851	     -0.0067	     -0.1207	      0.0383	      0.0452	     -0.0077	      0.6297	      1.0000	      0.5198	      0.0605	      0.0478	      0.3355	      0.3045	      0.5193	     -0.1863	     -0.0991	      0.4378	      0.2028	     -0.2453	      0.0316
     -0.0840	      0.3630	      0.1706	      0.0139	     -0.1110	     -0.0269	     -0.0628	      0.0321	      0.0439	     -0.0288	      0.7976	      0.5198	      1.0000	      0.2381	      0.3632	      0.4124	      0.1745	      0.4876	     -0.2105	      0.0441	      0.6899	      0.4747	     -0.4136	      0.0061
     -0.0777	      0.0631	      0.1763	      0.0967	      0.1217	      0.0091	      0.0438	     -0.0985	      0.0692	      0.0183	      0.2184	      0.0605	      0.2381	      1.0000	      0.3966	      0.3206	      0.1334	      0.1269	      0.0952	      0.0117	      0.0027	     -0.1076	     -0.0887	      0.1044
      0.0952	      0.2437	      0.2472	      0.1330	      0.1713	      0.0359	      0.0834	      0.0149	     -0.1111	      0.0466	      0.3844	      0.0478	      0.3632	      0.3966	      1.0000	      0.2727	      0.1963	      0.3834	      0.2072	      0.0417	      0.0880	      0.1933	     -0.1538	      0.1617
     -0.1580	      0.0253	      0.0620	      0.0985	     -0.0613	     -0.1002	      0.2103	      0.1099	      0.0470	      0.0389	      0.4138	      0.3355	      0.4124	      0.3206	      0.2727	      1.0000	      0.1221	      0.1563	      0.0043	      0.0724	      0.3996	      0.2447	     -0.2723	      0.0506
      0.2080	      0.2704	      0.0825	      0.0477	      0.2208	      0.1585	      0.2619	      0.3315	      0.2914	      0.1987	      0.2272	      0.3045	      0.1745	      0.1334	      0.1963	      0.1221	      1.0000	      0.4338	      0.0574	      0.0811	      0.0595	      0.1024	     -0.3300	     -0.0162
      0.2106	      0.4497	      0.0692	      0.0758	      0.0404	      0.1012	      0.0649	      0.1273	     -0.0418	      0.0371	      0.6180	      0.5193	      0.4876	      0.1269	      0.3834	      0.1563	      0.4338	      1.0000	     -0.0249	     -0.0809	      0.1145	      0.0465	     -0.2436	     -0.0397
     -0.0194	      0.0272	      0.1054	      0.1337	      0.0769	      0.2163	      0.1825	      0.0269	      0.1706	      0.2098	     -0.2204	     -0.1863	     -0.2105	      0.0952	      0.2072	      0.0043	      0.0574	     -0.0249	      1.0000	      0.1309	     -0.1158	     -0.0867	      0.0767	     -0.0372
     -0.0075	     -0.2093	      0.1991	      0.1568	      0.0526	      0.1258	     -0.1184	      0.0902	      0.0808	      0.0473	     -0.0981	     -0.0991	      0.0441	      0.0117	      0.0417	      0.0724	      0.0811	     -0.0809	      0.1309	      1.0000	      0.0619	      0.1454	     -0.1461	     -0.1056
     -0.2429	      0.0554	     -0.0095	     -0.1956	     -0.1609	     -0.0399	     -0.0058	      0.0610	     -0.0531	      0.0653	      0.5159	      0.4378	      0.6899	      0.0027	      0.0880	      0.3996	      0.0595	      0.1145	     -0.1158	      0.0619	      1.0000	      0.5288	     -0.2803	      0.0141
      0.0144	      0.2032	      0.1020	     -0.0314	      0.0413	     -0.1285	      0.1033	      0.1905	      0.1282	      0.0569	      0.3654	      0.2028	      0.4747	     -0.1076	      0.1933	      0.2447	      0.1024	      0.0465	     -0.0867	      0.1454	      0.5288	      1.0000	     -0.3289	     -0.0429
     -0.1464	     -0.2566	     -0.1888	     -0.2894	     -0.2199	     -0.0545	     -0.1954	     -0.4118	     -0.1617	     -0.3236	     -0.2912	     -0.2453	     -0.4136	     -0.0887	     -0.1538	     -0.2723	     -0.3300	     -0.2436	      0.0767	     -0.1461	     -0.2803	     -0.3289	      1.0000	      0.3036
     -0.0362	     -0.1048	      0.0021	     -0.1071	     -0.0149	      0.0613	      0.0042	     -0.1236	     -0.0630	     -0.1304	      0.0986	      0.0316	      0.0061	      0.1044	      0.1617	      0.0506	     -0.0162	     -0.0397	     -0.0372	     -0.1056	      0.0141	     -0.0429	      0.3036	      1.0000
