      0.4382	      0.2259	      0.3497	      0.2727	      0.4084	      0.3472	      0.2695	      0.3411	      0.3191	      0.4171	      0.4152	      1.0000	      0.2805	      0.1815	      0.1381	      0.2807	      0.3134	      0.1166	      0.1146	      0.0162	      0.0221	     -0.1933	      0.0162	      0.2317
      0.1081	      0.3044	      0.2937	      0.2195	      0.0889	      0.1329	      0.0073	      0.1152	      0.1868	      0.2629	     -0.0291	      0.2805	      1.0000	      0.1505	     -0.0283	      0.4900	     -0.1719	     -0.0809	      0.1320	      0.1141	     -0.0943	      0.0449	      0.2537	      0.2480
     -0.1857	     -0.3056	     -0.0051	      0.2343	      0.0846	     -0.0772	     -0.0488	      0.0564	      0.0644	      0.0390	      0.3695	      0.1815	      0.1505	      1.0000	      0.4150	      0.3856	      0.2417	      0.2475	     -0.1612	     -0.0647	     -0.0026	     -0.2579	      0.0550	      0.1979
     -0.0435	     -0.1713	      0.0464	     -0.0740	     -0.1541	     -0.1951	     -0.1718	     -0.0997	     -0.0488	     -0.0117	      0.3054	      0.1381	     -0.0283	      0.4150	      1.0000	      0.2653	      0.1418	      0.2220	     -0.1002	     -0.2562	      0.0663	     -0.1486	      0.0338	     -0.0417
     -0.1730	      0.1201	      0.0818	      0.3389	      0.0287	      0.0327	     -0.0362	      0.1262	      0.1067	      0.1876	      0.1356	      0.2807	      0.4900	      0.3856	      0.2653	      1.0000	     -0.0534	      0.1145	     -0.0113	      0.0822	     -0.0349	     -0.1481	      0.0281	      0.0730
      0.3619	     -0.0760	      0.0691	      0.1827	      0.3321	      0.3075	      0.2257	      0.2122	      0.1609	      0.0651	      0.3917	      0.3134	     -0.1719	      0.2417	      0.1418	     -0.0534	      1.0000	      0.4404	      0.1729	      0.0688	      0.3883	      0.0502	      0.2133	     -0.0505
     -0.1572	     -0.3506	     -0.1122	      0.0736	      0.1022	      0.1077	     -0.0276	      0.1852	     -0.0424	     -0.0390	      0.3364	      0.1166	     -0.0809	      0.2475	      0.2220	      0.1145	      0.4404	      1.0000	     -0.0783	     -0.1064	      0.3733	      0.2441	      0.2478	     -0.1030
      0.2099	      0.3313	      0.4053	      0.3059	      0.3161	      0.4418	      0.4700	      0.3303	      0.3909	      0.3596	      0.0101	      0.1146	      0.1320	     -0.1612	     -0.1002	     -0.0113	      0.1729	     -0.0783	      1.0000	      0.7140	      0.0253	     -0.2008	      0.1208	      0.1338
      0.0887	      0.2956	      0.2378	      0.4164	      0.4202	      0.3136	      0.3551	      0.4237	      0.3466	      0.3448	      0.1315	      0.0162	      0.1141	     -0.0647	     -0.2562	      0.0822	      0.0688	     -0.1064	      0.7140	      1.0000	     -0.0763	     -0.2255	      0.1089	      0.0661
      0.1622	     -0.0529	     -0.1003	      0.0950	     -0.0284	      0.0268	      0.2075	      0.0984	      0.0934	      0.0248	      0.1895	      0.0221	     -0.0943	     -0.0026	      0.0663	     -0.0349	      0.3883	      0.3733	      0.0253	     -0.0763	      1.0000	      0.4805	      0.1606	     -0.0249
     -0.0925	     -0.1131	     -0.3407	     -0.2509	     -0.2310	     -0.1416	     -0.1566	     -0.1789	     -0.2611	     -0.1404	     -0.2368	     -0.1933	      0.0449	     -0.2579	     -0.1486	     -0.1481	      0.0502	      0.2441	     -0.2008	     -0.2255	      0.4805	      1.0000	      0.1635	     -0.2497
      0.0918	      0.1358	      0.2061	      0.2326	      0.1247	      0.1364	      0.0925	      0.3293	      0.3407	      0.2882	      0.1794	      0.0162	      0.2537	      0.0550	      0.0338	      0.0281	      0.2133	      0.2478	      0.1208	      0.1089	      0.1606	      0.1635	      1.0000	     -0.1757
      0.0434	     -0.1329	      0.1855	      0.0514	      0.0200	      0.1106	     -0.1022	      0.0112	      0.2042	      0.1130	     -0.0121	      0.2317	      0.2480	      0.1979	     -0.0417	      0.0730	     -0.0505	     -0.1030	      0.1338	      0.0661	     -0.0249	     -0.2497	     -0.1757	      1.0000
