      0.0899	     -0.3673	      0.2511	      0.2881	      0.1052	      0.1375	      0.1816	      0.1334	      0.1458	      0.1305	      0.2056	      0.3472	      0.3131	      1.0000	     -0.0274	      0.0699	      0.4393	      0.0563	     -0.0793	      0.2534	     -0.1306	     -0.0929	     -0.0107	     -0.0328
      0.2403	      0.1219	     -0.0473	      0.0071	      0.1037	      0.1669	      0.0146	     -0.2338	      0.1156	     -0.0242	      0.1513	      0.2728	      0.1427	     -0.0274	      1.0000	      0.1606	      0.1345	      0.2819	      0.1781	      0.0001	      0.0495	     -0.0246	     -0.2294	      0.0163
     -0.0890	      0.1050	     -0.0163	      0.1246	      0.0820	      0.0834	      0.1150	     -0.0508	     -0.0278	     -0.1587	      0.0475	      0.2414	      0.1696	      0.0699	      0.1606	      1.0000	      0.2640	      0.0951	     -0.0135	      0.0713	      0.0622	     -0.0611	     -0.1189	      0.1133
      0.1786	     -0.1724	      0.2168	      0.0990	     -0.0005	      0.1032	     -0.0082	      0.0194	      0.0520	     -0.1413	      0.1231	      0.3873	      0.4076	      0.4393	      0.1345	      0.2640	      1.0000	      0.1816	      0.0186	      0.2288	     -0.1675	     -0.1635	      0.0023	      0.0568
      0.3520	      0.1782	      0.2282	      0.1867	      0.1167	      0.2673	      0.1858	      0.1126	      0.0431	      0.1117	      0.3954	      0.4647	      0.3704	      0.0563	      0.2819	      0.0951	      0.1816	      1.0000	     -0.0221	     -0.0203	     -0.2121	     -0.0836	     -0.1695	     -0.1136
     -0.0870	      0.0994	      0.1370	      0.1212	      0.0698	     -0.1125	      0.1506	      0.1731	      0.4411	      0.0503	     -0.0416	      0.0481	     -0.0845	     -0.0793	      0.1781	     -0.0135	      0.0186	     -0.0221	      1.0000	      0.2494	      0.0129	      0.0404	     -0.1315	     -0.0625
     -0.0684	     -0.2574	      0.2942	      0.1685	      0.1227	      0.1916	      0.0858	      0.2320	      0.2048	      0.2581	      0.2329	     -0.0019	     -0.0785	      0.2534	      0.0001	      0.0713	      0.2288	     -0.0203	      0.2494	      1.0000	      0.0940	     -0.0623	     -0.1567	     -0.3110
     -0.2458	      0.0166	     -0.2101	     -0.2029	     -0.0427	      0.0789	     -0.1204	     -0.1988	     -0.1544	     -0.1543	     -0.0024	     -0.0999	     -0.0516	     -0.1306	      0.0495	      0.0622	     -0.1675	     -0.2121	      0.0129	      0.0940	      1.0000	     -0.0555	     -0.0851	      0.0034
     -0.0392	      0.1882	     -0.2273	     -0.1259	     -0.0165	      0.0575	     -0.1012	     -0.1285	     -0.0726	     -0.0081	     -0.1391	     -0.1231	     -0.1111	     -0.0929	     -0.0246	     -0.0611	     -0.1635	     -0.0836	      0.0404	     -0.0623	     -0.0555	      1.0000	      0.1503	      0.0447
     -0.2157	     -0.1142	     -0.1472	     -0.1828	     -0.2414	      0.0540	     -0.0347	     -0.1408	      0.0114	     -0.1354	     -0.2226	     -0.0503	     -0.1048	     -0.0107	     -0.2294	     -0.1189	      0.0023	     -0.1695	     -0.1315	     -0.1567	     -0.0851	      0.1503	      1.0000	      0.1790
      0.0674	      0.3039	     -0.2056	     -0.1223	      0.0558	     -0.1653	     -0.0611	     -0.1206	     -0.1782	     -0.3266	     -0.0843	     -0.0295	     -0.1069	     -0.0328	      0.0163	      0.1133	      0.0568	     -0.1136	     -0.0625	     -0.3110	      0.0034	      0.0447	      0.1790	      1.0000
