      0.1239	      0.1880	      0.3973	      0.3829	      0.2991	      0.2108	      0.1659	      0.2014	      0.2767	     -0.0091	      0.3215	      0.2452	      0.1600	      1.0000	      0.1114	      0.0313	      0.0594	      0.2084	      0.1824	      0.2080	      0.1834	      0.1575	      0.0931	      0.1237
      0.2694	      0.2314	      0.0990	      0.3797	      0.2267	      0.1407	     -0.2078	      0.1234	      0.1825	      0.3206	      0.1807	      0.0904	      0.0022	      0.1114	      1.0000	     -0.2103	     -0.0377	      0.2587	      0.3051	      0.1743	      0.1323	      0.1033	      0.2670	      0.1441
     -0.2492	     -0.0380	      0.1009	      0.2230	      0.0914	      0.1227	      0.2844	      0.2411	      0.1493	      0.1871	     -0.2678	      0.0615	      0.1329	      0.0313	     -0.2103	      1.0000	     -0.0216	     -0.1223	     -0.2120	      0.1086	      0.2214	      0.1778	     -0.2118	      0.0911
     -0.0769	      0.2013	      0.1334	     -0.0698	      0.1695	     -0.0667	      0.0863	     -0.0569	     -0.0553	     -0.0309	      0.3805	     -0.0874	      0.4624	      0.0594	     -0.0377	     -0.0216	      1.0000	     -0.0379	      0.0775	      0.0869	     -0.0888	     -0.1347	     -0.0726	     -0.0700
      0.5331	      0.2438	      0.3548	      0.3265	      0.3826	      0.4458	      0.2232	      0.2197	      0.1764	      0.2187	      0.2723	      0.4577	     -0.2599	      0.2084	      0.2587	     -0.1223	     -0.0379	      1.0000	      0.2049	      0.0069	      0.2545	      0.0728	      0.3722	      0.3990
      0.1295	      0.0052	      0.3930	      0.4016	      0.3430	      0.2870	      0.2403	      0.4318	      0.3335	      0.1696	      0.4929	      0.2300	     -0.0451	      0.1824	      0.3051	     -0.2120	      0.0775	      0.2049	      1.0000	      0.5108	      0.2709	     -0.2217	     -0.0027	      0.2432
      0.0227	      0.0276	      0.2062	      0.2485	      0.1948	      0.1033	      0.1786	      0.2489	      0.2483	      0.1108	      0.1513	     -0.0217	      0.1056	      0.2080	      0.1743	      0.1086	      0.0869	      0.0069	      0.5108	      1.0000	      0.1545	     -0.0691	     -0.0505	      0.2389
      0.2521	      0.3793	      0.3209	      0.4066	      0.5082	      0.3827	      0.2914	      0.4493	      0.2289	      0.1897	      0.0955	      0.0841	      0.0087	      0.1834	      0.1323	      0.2214	     -0.0888	      0.2545	      0.2709	      0.1545	      1.0000	      0.3611	      0.2915	      0.2806
      0.2119	      0.0949	      0.0431	      0.1848	      0.2156	      0.0584	      0.0287	      0.2639	     -0.0257	     -0.0048	      0.0925	      0.1509	     -0.0102	      0.1575	      0.1033	      0.1778	     -0.1347	      0.0728	     -0.2217	     -0.0691	      0.3611	      1.0000	      0.3378	      0.1457
      0.2966	      0.4004	      0.1319	      0.2400	      0.2313	      0.0983	      0.0938	      0.0145	      0.0449	     -0.0906	      0.1087	      0.3357	     -0.0570	      0.0931	      0.2670	     -0.2118	     -0.0726	      0.3722	     -0.0027	     -0.0505	      0.2915	      0.3378	      1.0000	      0.4312
      0.1001	      0.2030	      0.1912	      0.1996	      0.3001	      0.2417	      0.1410	      0.1957	      0.0975	      0.1391	      0.3282	      0.2174	     -0.0203	      0.1237	      0.1441	      0.0911	     -0.0700	      0.3990	      0.2432	      0.2389	      0.2806	      0.1457	      0.4312	      1.0000
