      0.6213	      0.7904	      0.5624	      0.4051	      0.5167	      0.5918	      0.3397	      0.4555	      0.5002	      0.5734	      1.0000	      0.4715	      0.7025	     -0.0275	      0.3373	      0.4412	      0.6340	      0.8315	      0.2852	     -0.0145	      0.7678	      0.7344	      0.6142	      0.7784
      0.5360	      0.4434	      0.4267	      0.3031	      0.2524	      0.3436	      0.0526	      0.2513	      0.3931	      0.3138	      0.4715	      1.0000	      0.2443	      0.0683	      0.2541	      0.0079	      0.3746	      0.3756	      0.2441	      0.0249	      0.3133	      0.3804	      0.2480	      0.3942
      0.4043	      0.5561	      0.4277	      0.3453	      0.4849	      0.5438	      0.3241	      0.5247	      0.3401	      0.3759	      0.7025	      0.2443	      1.0000	     -0.0382	      0.1876	      0.4490	      0.5529	      0.7295	     -0.0257	     -0.1209	      0.6562	      0.6832	      0.2725	      0.5654
     -0.1079	      0.0574	      0.0788	      0.2373	      0.1014	     -0.0637	      0.0442	     -0.0582	     -0.2270	     -0.0996	     -0.0275	      0.0683	     -0.0382	      1.0000	      0.2448	      0.3733	      0.0207	     -0.0419	      0.1897	      0.3233	     -0.0417	     -0.1640	      0.2069	     -0.0237
      0.2184	      0.3740	      0.4383	      0.4069	      0.3832	      0.4022	     -0.0153	      0.3085	      0.2014	      0.1791	      0.3373	      0.2541	      0.1876	      0.2448	      1.0000	      0.2245	      0.2204	      0.1668	      0.2923	      0.2535	      0.2576	      0.2700	      0.3014	      0.3702
      0.1972	      0.3107	      0.1851	      0.2510	      0.1825	      0.2913	      0.0965	      0.0785	     -0.0435	      0.1367	      0.4412	      0.0079	      0.4490	      0.3733	      0.2245	      1.0000	      0.2508	      0.4382	      0.0975	     -0.0469	      0.3908	      0.4743	      0.4004	      0.3879
      0.5249	      0.4248	      0.3203	      0.3188	      0.3457	      0.4589	      0.2292	      0.4015	      0.3085	      0.3089	      0.6340	      0.3746	      0.5529	      0.0207	      0.2204	      0.2508	      1.0000	      0.6358	      0.1291	     -0.0284	      0.6353	      0.5403	      0.3949	      0.5528
      0.5849	      0.6497	      0.4903	      0.3762	      0.4746	      0.5656	      0.3749	      0.4686	      0.4077	      0.5061	      0.8315	      0.3756	      0.7295	     -0.0419	      0.1668	      0.4382	      0.6358	      1.0000	      0.0333	     -0.1709	      0.6975	      0.6686	      0.3471	      0.6955
      0.1780	      0.4557	      0.4263	      0.2634	      0.3752	      0.4055	      0.1859	      0.1830	      0.2151	      0.1707	      0.2852	      0.2441	     -0.0257	      0.1897	      0.2923	      0.0975	      0.1291	      0.0333	      1.0000	      0.6195	      0.0815	     -0.0036	      0.4036	      0.1078
     -0.0649	      0.2881	      0.3557	      0.2471	      0.4533	      0.3428	      0.2590	      0.1257	      0.1517	      0.0057	     -0.0145	      0.0249	     -0.1209	      0.3233	      0.2535	     -0.0469	     -0.0284	     -0.1709	      0.6195	      1.0000	     -0.0169	     -0.2452	      0.2598	     -0.0979
      0.4120	      0.5491	      0.3545	      0.2222	      0.3930	      0.4391	      0.2996	      0.3780	      0.4224	      0.4363	      0.7678	      0.3133	      0.6562	     -0.0417	      0.2576	      0.3908	      0.6353	      0.6975	      0.0815	     -0.0169	      1.0000	      0.6808	      0.4758	      0.5992
      0.5040	      0.5400	      0.4213	      0.4018	      0.4140	      0.4109	      0.2023	      0.4177	      0.4171	      0.4660	      0.7344	      0.3804	      0.6832	     -0.1640	      0.2700	      0.4743	      0.5403	      0.6686	     -0.0036	     -0.2452	      0.6808	      1.0000	      0.4271	      0.6363
      0.2510	      0.5570	      0.3773	      0.2908	      0.2999	      0.3090	      0.1543	      0.1822	      0.2098	      0.2300	      0.6142	      0.2480	      0.2725	      0.2069	      0.3014	      0.4004	      0.3949	      0.3471	      0.4036	      0.2598	      0.4758	      0.4271	      1.0000	      0.5834
      0.6116	      0.6784	      0.5003	      0.3127	      0.2755	      0.4400	      0.1567	      0.3181	      0.3388	      0.3977	      0.7784	      0.3942	      0.5654	     -0.0237	      0.3702	      0.3879	      0.5528	      0.6955	      0.1078	     -0.0979	      0.5992	      0.6363	      0.5834	      1.0000
