      0.0748	      0.0541	      0.0416	      0.2887	      0.1020	      0.2570	     -0.0729	      0.0567	     -0.0291	     -0.0218	      0.0025	     -0.0419	     -0.0074	      0.0465	      1.0000	      0.1688	      0.0898	      0.2354	      0.0866	      0.1317	      0.2686	      0.1590	     -0.1682	      0.2180
      0.0934	      0.1012	      0.0388	     -0.1372	      0.0318	      0.1424	      0.0950	      0.1568	      0.0293	      0.0152	     -0.0095	     -0.1418	      0.0345	      0.0400	      0.1688	      1.0000	     -0.1251	      0.0014	     -0.0742	     -0.1064	      0.2364	      0.0998	      0.1544	      0.2229
      0.3577	     -0.2939	      0.2714	      0.3015	      0.3381	      0.3417	     -0.0250	      0.2076	      0.0871	      0.2300	      0.3299	      0.2503	      0.2302	      0.0134	      0.0898	     -0.1251	      1.0000	      0.7700	      0.3847	      0.1906	      0.2494	      0.2413	     -0.0013	      0.1837
      0.2666	     -0.2406	      0.1497	      0.2732	      0.3212	      0.4145	     -0.0306	     -0.0351	     -0.0756	      0.1790	      0.4217	      0.1687	      0.0457	     -0.0003	      0.2354	      0.0014	      0.7700	      1.0000	      0.1334	     -0.0567	      0.2867	      0.3804	     -0.0422	      0.2473
      0.0432	     -0.2356	      0.4887	      0.3193	      0.3673	      0.3840	      0.0190	      0.5408	      0.2607	      0.3439	     -0.0815	      0.1168	      0.1604	      0.1620	      0.0866	     -0.0742	      0.3847	      0.1334	      1.0000	      0.6878	      0.2697	      0.1060	      0.0873	      0.3078
      0.0887	     -0.2510	      0.4915	      0.2863	      0.2939	      0.3134	      0.2688	      0.6020	      0.2750	      0.2067	     -0.0970	      0.3136	      0.0491	      0.2843	      0.1317	     -0.1064	      0.1906	     -0.0567	      0.6878	      1.0000	      0.0147	     -0.1723	      0.1371	      0.2841
      0.3687	     -0.0859	      0.2228	      0.2530	      0.2727	      0.2757	      0.0760	      0.2670	      0.1977	      0.1713	      0.2109	     -0.0898	      0.1160	     -0.0819	      0.2686	      0.2364	      0.2494	      0.2867	      0.2697	      0.0147	      1.0000	      0.5394	      0.1523	      0.3304
      0.1186	      0.0812	     -0.1057	      0.1414	      0.1690	      0.1202	      0.0715	     -0.0741	     -0.1399	     -0.1231	      0.0076	     -0.2040	     -0.0479	     -0.3133	      0.1590	      0.0998	      0.2413	      0.3804	      0.1060	     -0.1723	      0.5394	      1.0000	      0.0629	      0.1597
     -0.0259	      0.0459	      0.0448	     -0.1070	     -0.0541	     -0.2250	      0.1768	      0.1804	      0.1946	      0.1104	      0.0665	      0.1909	     -0.0355	      0.1271	     -0.1682	      0.1544	     -0.0013	     -0.0422	      0.0873	      0.1371	      0.1523	      0.0629	      1.0000	      0.0636
      0.1004	     -0.3846	      0.1183	      0.3101	      0.2896	      0.1388	     -0.0990	      0.2951	      0.1522	      0.1076	      0.2485	      0.0759	     -0.0107	      0.1926	      0.2180	      0.2229	      0.1837	      0.2473	      0.3078	      0.2841	      0.3304	      0.1597	      0.0636	      1.0000
