      0.1455	      0.1563	      0.0853	      0.1897	     -0.1679	      0.0472	      0.2180	      0.0397	     -0.0485	      0.0320	      0.3913	      0.2622	      1.0000	      0.3930	      0.0928	      0.1127	      0.2606	     -0.0069	     -0.0787	      0.0843	      0.0353	      0.1992	      0.1335	      0.0289
      0.1213	      0.2048	      0.2850	      0.2163	      0.0045	      0.1676	     -0.0814	      0.1141	      0.1854	      0.1900	      0.4364	      0.1058	      0.3930	      1.0000	     -0.0399	      0.1759	     -0.0761	     -0.0598	      0.1322	      0.1574	     -0.1298	      0.0556	     -0.0097	      0.0770
     -0.0157	      0.1016	     -0.3507	     -0.2537	     -0.1986	     -0.1155	     -0.1357	     -0.1623	     -0.1960	     -0.3148	     -0.0801	      0.2102	      0.0928	     -0.0399	      1.0000	      0.1945	      0.3733	      0.3605	     -0.3022	     -0.4348	      0.2965	      0.2990	      0.0635	      0.0586
     -0.1337	      0.0089	     -0.0209	      0.0824	     -0.2515	     -0.1607	     -0.1696	      0.0505	     -0.2965	     -0.3505	      0.2507	      0.2351	      0.1127	      0.1759	      0.1945	      1.0000	      0.3263	      0.0452	      0.0691	     -0.2513	      0.2074	      0.2260	      0.2538	      0.1244
      0.2011	      0.1947	     -0.2134	      0.0462	     -0.1979	     -0.0558	     -0.2155	     -0.2181	     -0.3824	     -0.2822	      0.2561	      0.4002	      0.2606	     -0.0761	      0.3733	      0.3263	      1.0000	      0.5058	     -0.2807	     -0.3808	      0.5222	      0.6268	      0.2995	      0.0990
      0.3519	      0.1581	     -0.0709	      0.0253	      0.0366	      0.0097	     -0.1024	     -0.0699	     -0.1353	     -0.1853	     -0.0041	      0.2839	     -0.0069	     -0.0598	      0.3605	      0.0452	      0.5058	      1.0000	     -0.1625	     -0.3842	      0.4765	      0.5304	     -0.1641	     -0.0595
     -0.0464	      0.0650	      0.3467	      0.1400	      0.0075	      0.0856	      0.0461	      0.1050	     -0.0409	     -0.0028	      0.1157	     -0.1181	     -0.0787	      0.1322	     -0.3022	      0.0691	     -0.2807	     -0.1625	      1.0000	      0.4323	     -0.0366	     -0.2392	     -0.1387	      0.0922
      0.1487	      0.1530	      0.4442	      0.2313	      0.2938	      0.2785	      0.0404	      0.3281	      0.2054	      0.2851	      0.0714	     -0.0277	      0.0843	      0.1574	     -0.4348	     -0.2513	     -0.3808	     -0.3842	      0.4323	      1.0000	     -0.3664	     -0.3090	      0.0852	      0.0809
      0.1479	      0.1009	     -0.2718	     -0.1781	     -0.1403	      0.1904	     -0.0235	      0.0765	     -0.3138	     -0.1757	     -0.1150	      0.4201	      0.0353	     -0.1298	      0.2965	      0.2074	      0.5222	      0.4765	     -0.0366	     -0.3664	      1.0000	      0.6454	      0.0281	     -0.0640
      0.3621	      0.3638	     -0.0771	      0.0856	     -0.0594	      0.3158	     -0.2055	     -0.0471	     -0.1017	      0.0085	      0.0982	      0.4922	      0.1992	      0.0556	      0.2990	      0.2260	      0.6268	      0.5304	     -0.2392	     -0.3090	      0.6454	      1.0000	      0.1384	      0.0163
     -0.0298	      0.2158	     -0.0790	      0.0813	     -0.0979	      0.1533	      0.0128	      0.0456	     -0.0972	     -0.0353	      0.0807	      0.1913	      0.1335	     -0.0097	      0.0635	      0.2538	      0.2995	     -0.1641	     -0.1387	      0.0852	      0.0281	      0.1384	      1.0000	      0.2867
     -0.0894	      0.1113	     -0.0926	     -0.1140	     -0.1156	     -0.0388	     -0.1944	     -0.0207	     -0.0399	     -0.1368	      0.0569	     -0.1837	      0.0289	      0.0770	      0.0586	      0.1244	      0.0990	     -0.0595	      0.0922	      0.0809	     -0.0640	      0.0163	      0.2867	      1.0000
