      0.1130	     -0.2280	      0.1499	      0.2326	      0.2906	      0.2273	     -0.0764	      0.0122	      0.0736	      0.2579	      0.3876	      0.3143	      0.5754	      0.5516	      1.0000	      0.1433	      0.4957	      0.5111	     -0.1592	     -0.0452	      0.3152	      0.2917	     -0.1038	      0.0949
      0.1813	      0.0487	      0.0543	      0.1667	      0.1461	      0.2086	      0.1094	      0.1223	      0.0378	      0.1213	     -0.0163	     -0.1308	     -0.0400	     -0.0716	      0.1433	      1.0000	     -0.0205	      0.0691	      0.0337	      0.0919	      0.1394	      0.1494	     -0.1591	      0.0807
      0.0496	     -0.3406	      0.2877	      0.2632	      0.4265	      0.3022	      0.0757	     -0.0059	      0.1823	      0.3067	      0.4843	      0.3213	      0.5540	      0.5082	      0.4957	     -0.0205	      1.0000	      0.6163	      0.0116	     -0.1454	      0.0750	      0.0843	     -0.2203	     -0.0122
      0.1897	     -0.2094	      0.3087	      0.2180	      0.4271	      0.1889	      0.0384	      0.1082	      0.2066	      0.3041	      0.6981	      0.4313	      0.5421	      0.6370	      0.5111	      0.0691	      0.6163	      1.0000	     -0.1221	     -0.1488	      0.1681	      0.1507	     -0.1530	      0.0747
      0.0727	      0.0535	      0.3692	      0.2239	      0.2562	      0.2292	      0.3244	      0.3165	      0.2845	      0.2661	     -0.1407	     -0.3781	     -0.0578	     -0.2068	     -0.1592	      0.0337	      0.0116	     -0.1221	      1.0000	      0.3122	     -0.0975	     -0.0228	     -0.2674	     -0.0125
     -0.2036	     -0.0157	      0.2628	      0.4338	      0.2070	      0.3185	      0.2183	      0.1955	      0.1935	      0.2306	     -0.1840	     -0.1208	      0.0121	     -0.0612	     -0.0452	      0.0919	     -0.1454	     -0.1488	      0.3122	      1.0000	      0.1070	      0.0215	     -0.1230	     -0.2953
      0.3498	      0.2741	      0.2140	      0.1353	      0.3278	      0.2675	      0.3458	      0.4005	      0.2808	      0.4182	      0.2725	      0.1069	     -0.1581	     -0.0483	      0.3152	      0.1394	      0.0750	      0.1681	     -0.0975	      0.1070	      1.0000	      0.8345	      0.3411	      0.0160
      0.4396	      0.2830	      0.2822	      0.1303	      0.3750	      0.2672	      0.3050	      0.3570	      0.2357	      0.3746	      0.2486	      0.1101	     -0.1168	     -0.0289	      0.2917	      0.1494	      0.0843	      0.1507	     -0.0228	      0.0215	      0.8345	      1.0000	      0.2424	     -0.0892
      0.1689	      0.4199	     -0.2025	     -0.2346	     -0.1503	     -0.1212	     -0.0530	      0.0058	     -0.0687	     -0.0531	     -0.0350	     -0.0908	     -0.4800	     -0.3517	     -0.1038	     -0.1591	     -0.2203	     -0.1530	     -0.2674	     -0.1230	      0.3411	      0.2424	      1.0000	      0.3429
      0.1729	      0.0520	     -0.0488	     -0.1161	     -0.1703	     -0.1406	     -0.0677	      0.0878	      0.1203	      0.0516	      0.0801	     -0.1069	     -0.1406	      0.0276	      0.0949	      0.0807	     -0.0122	      0.0747	     -0.0125	     -0.2953	      0.0160	     -0.0892	      0.3429	      1.0000
