     -0.1969	      0.3059	      0.1934	      0.1838	      0.1746	      0.2144	      0.1203	      0.2123	      0.0186	      0.1325	      1.0000	      0.0178	      0.4696	      0.1627	     -0.1207	      0.1886	      0.3578	      0.4819	      0.0568	      0.0489	      0.1967	      0.1771	      0.2277	     -0.0076
      0.3290	      0.3047	      0.2496	      0.0513	      0.0365	      0.4267	     -0.0315	      0.0479	      0.1837	      0.1408	      0.0178	      1.0000	     -0.1797	      0.0313	      0.3123	      0.1057	      0.1525	     -0.3097	      0.1602	      0.1921	     -0.0587	     -0.1742	      0.2236	      0.0928
     -0.4689	      0.1098	     -0.0362	      0.1930	     -0.1230	     -0.0015	     -0.0482	      0.0118	     -0.0513	      0.0146	      0.4696	     -0.1797	      1.0000	      0.4490	     -0.1196	      0.0466	      0.0856	      0.3445	      0.0421	     -0.2530	     -0.0062	      0.0287	     -0.0335	     -0.1053
     -0.1597	     -0.0907	     -0.0107	      0.1935	      0.0923	      0.0032	     -0.0494	     -0.1621	     -0.0876	     -0.0494	      0.1627	      0.0313	      0.4490	      1.0000	      0.2254	      0.0485	      0.2233	      0.1755	      0.0370	     -0.1119	     -0.0710	      0.0121	      0.1807	      0.0486
      0.1039	     -0.0628	     -0.0184	      0.0291	     -0.1419	      0.0610	     -0.0644	     -0.1205	      0.0547	     -0.1187	     -0.1207	      0.3123	     -0.1196	      0.2254	      1.0000	      0.1826	      0.1353	     -0.0460	      0.0385	      0.1196	     -0.0984	     -0.0087	      0.1959	      0.2359
     -0.0068	      0.2176	      0.1758	     -0.0004	      0.0901	      0.1160	      0.0873	      0.2376	      0.1942	      0.2973	      0.1886	      0.1057	      0.0466	      0.0485	      0.1826	      1.0000	      0.1575	      0.1125	      0.1156	      0.1189	      0.0938	      0.2108	      0.3785	      0.1750
     -0.0163	      0.1892	      0.2148	      0.2484	      0.1925	      0.3741	     -0.1318	      0.0892	      0.3482	      0.2034	      0.3578	      0.1525	      0.0856	      0.2233	      0.1353	      0.1575	      1.0000	      0.1556	      0.3052	      0.3366	      0.0968	     -0.0955	      0.1583	     -0.0995
     -0.4480	      0.0441	      0.0703	      0.2045	      0.1459	      0.0686	     -0.0423	      0.1787	     -0.1198	      0.1008	      0.4819	     -0.3097	      0.3445	      0.1755	     -0.0460	      0.1125	      0.1556	      1.0000	      0.0129	     -0.1328	     -0.0420	      0.1731	      0.1175	      0.0453
      0.0293	     -0.0642	      0.1391	      0.1447	      0.0508	      0.0925	     -0.0274	      0.0764	      0.3902	      0.2335	      0.0568	      0.1602	      0.0421	      0.0370	      0.0385	      0.1156	      0.3052	      0.0129	      1.0000	      0.2392	      0.0010	     -0.0059	     -0.0192	     -0.1832
      0.1919	      0.1622	      0.0857	      0.1020	     -0.0157	     -0.0687	      0.0291	      0.0540	      0.2405	      0.1913	      0.0489	      0.1921	     -0.2530	     -0.1119	      0.1196	      0.1189	      0.3366	     -0.1328	      0.2392	      1.0000	      0.0499	     -0.0098	      0.0591	      0.0577
      0.1145	      0.0870	      0.1278	      0.0199	      0.1255	     -0.0545	     -0.0712	     -0.1923	      0.1646	     -0.0495	      0.1967	     -0.0587	     -0.0062	     -0.0710	     -0.0984	      0.0938	      0.0968	     -0.0420	      0.0010	      0.0499	      1.0000	      0.5805	      0.1648	     -0.0754
      0.0440	      0.0861	     -0.0178	     -0.0842	      0.1591	     -0.1812	     -0.1141	     -0.1096	     -0.0425	      0.0505	      0.1771	     -0.1742	      0.0287	      0.0121	     -0.0087	      0.2108	     -0.0955	      0.1731	     -0.0059	     -0.0098	      0.5805	      1.0000	      0.1716	      0.1147
      0.3563	      0.3926	      0.2288	      0.0148	      0.0121	      0.3471	      0.1998	      0.2838	      0.1660	      0.0746	      0.2277	      0.2236	     -0.0335	      0.1807	      0.1959	      0.3785	      0.1583	      0.1175	     -0.0192	      0.0591	      0.1648	      0.1716	      1.0000	      0.5236
      0.2274	      0.1976	      0.0277	     -0.0180	     -0.0418	      0.0434	      0.0429	     -0.0938	     -0.2380	     -0.1823	     -0.0076	      0.0928	     -0.1053	      0.0486	      0.2359	      0.1750	     -0.0995	      0.0453	     -0.1832	      0.0577	     -0.0754	      0.1147	      0.5236	      1.0000
