      0.3679	      0.2231	      0.2424	      0.2552	      0.2797	      0.2562	     -0.0124	      0.0166	      0.1738	      0.0793	      1.0000	      0.4967	      0.2724	      0.1483	      0.3911	      0.3571	     -0.0295	      0.0889	      0.1761	     -0.3169	      0.1874	      0.3258	      0.0940	      0.0635
      0.1804	      0.2143	      0.2746	      0.2487	      0.1742	      0.1843	      0.1461	     -0.0436	      0.2168	      0.1107	      0.4967	      1.0000	     -0.0045	      0.1865	      0.3068	      0.1835	      0.0312	      0.1266	     -0.0420	     -0.1659	      0.2168	      0.2370	      0.1087	     -0.0550
      0.1118	      0.0844	      0.2219	      0.2963	      0.0560	      0.0179	      0.0891	      0.2011	      0.1802	      0.1810	      0.2724	     -0.0045	      1.0000	      0.2455	      0.2390	      0.2879	     -0.1876	      0.1032	      0.2266	      0.0262	      0.0383	     -0.0233	     -0.1417	     -0.0568
      0.1064	      0.3087	      0.3338	      0.2847	      0.1497	      0.0415	     -0.0512	      0.0408	     -0.0719	     -0.0104	      0.1483	      0.1865	      0.2455	      1.0000	      0.1618	      0.0004	     -0.1653	      0.0744	      0.2383	     -0.1888	      0.0151	     -0.0473	      0.1082	      0.1015
      0.2836	      0.0362	      0.3008	      0.3339	      0.0277	      0.1905	      0.0898	      0.1084	      0.0944	      0.1367	      0.3911	      0.3068	      0.2390	      0.1618	      1.0000	      0.2622	      0.0142	     -0.0515	      0.0772	     -0.1270	      0.0933	      0.2768	     -0.1345	     -0.0061
      0.1977	      0.0131	      0.2226	      0.1234	      0.2736	      0.1124	      0.2354	      0.1494	      0.2137	      0.0598	      0.3571	      0.1835	      0.2879	      0.0004	      0.2622	      1.0000	     -0.1555	     -0.0008	      0.1486	     -0.2121	      0.1544	      0.2321	     -0.2587	      0.0260
      0.0142	      0.0966	     -0.1408	     -0.0944	     -0.0856	      0.0676	      0.0335	     -0.1623	     -0.1294	     -0.0297	     -0.0295	      0.0312	     -0.1876	     -0.1653	      0.0142	     -0.1555	      1.0000	     -0.0531	     -0.1760	      0.0012	     -0.0800	     -0.0568	      0.1934	     -0.0331
     -0.0901	     -0.0642	      0.0926	      0.1573	      0.1204	     -0.0151	     -0.0377	      0.0355	      0.0751	      0.1361	      0.0889	      0.1266	      0.1032	      0.0744	     -0.0515	     -0.0008	     -0.0531	      1.0000	     -0.0739	     -0.3524	     -0.1019	      0.0307	      0.1529	      0.0253
      0.1329	      0.0159	      0.2121	      0.1171	      0.2913	      0.2096	      0.0033	      0.1962	      0.1584	      0.2898	      0.1761	     -0.0420	      0.2266	      0.2383	      0.0772	      0.1486	     -0.1760	     -0.0739	      1.0000	      0.1011	      0.1851	     -0.1511	      0.2177	     -0.1832
     -0.1969	     -0.2752	      0.0187	     -0.0950	     -0.0245	      0.0145	      0.1426	      0.0972	      0.1739	      0.2089	     -0.3169	     -0.1659	      0.0262	     -0.1888	     -0.1270	     -0.2121	      0.0012	     -0.3524	      0.1011	      1.0000	     -0.1094	     -0.1357	     -0.0709	     -0.1953
      0.3324	      0.1308	      0.1434	      0.1157	      0.3834	      0.1858	      0.0461	      0.2289	      0.2239	      0.0588	      0.1874	      0.2168	      0.0383	      0.0151	      0.0933	      0.1544	     -0.0800	     -0.1019	      0.1851	     -0.1094	      1.0000	      0.1391	     -0.0921	     -0.1519
      0.1901	      0.0224	      0.1150	      0.1046	      0.0771	      0.0886	     -0.0945	     -0.0085	      0.2258	     -0.0504	      0.3258	      0.2370	     -0.0233	     -0.0473	      0.2768	      0.2321	     -0.0568	      0.0307	     -0.1511	     -0.1357	      0.1391	      1.0000	     -0.2223	     -0.0215
      0.0702	      0.1788	      0.1655	      0.2415	      0.0477	      0.0473	      0.0173	     -0.1932	     -0.0484	      0.1152	      0.0940	      0.1087	     -0.1417	      0.1082	     -0.1345	     -0.2587	      0.1934	      0.1529	      0.2177	     -0.0709	     -0.0921	     -0.2223	      1.0000	      0.0213
     -0.0466	     -0.1301	     -0.1140	     -0.0738	     -0.0820	     -0.1680	     -0.1013	     -0.1342	     -0.3134	     -0.2558	      0.0635	     -0.0550	     -0.0568	      0.1015	     -0.0061	      0.0260	     -0.0331	      0.0253	     -0.1832	     -0.1953	     -0.1519	     -0.0215	      0.0213	      1.0000
